#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A80A06
#Date Time: 2021-05-07 09:45:45.606
#Sample rate: 66.6667Hz
#Samples: 7906
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 50 mV/div Offset: -500 mV

Time (s),Channel 2 (V)
-48.599999999999994,0.58012081021016404
-48.584999999999994,0.58046065254337642
-48.569999999999993,0.57672238687804067
-48.555,0.57706222921125294
-48.539999999999999,0.5808004948765888
-48.524999999999999,0.58114033720980107
-48.509999999999998,0.57740207154446532
-48.494999999999997,0.57740207154446532
-48.479999999999997,0.58148017954301345
-48.464999999999996,0.58182002187622572
-48.449999999999996,0.57808175621088997
-48.434999999999995,0.5777419138776777
-48.419999999999995,0.58148017954301345
-48.404999999999994,0.58148017954301345
-48.389999999999993,0.57740207154446532
-48.375,0.57638254454482873
-48.359999999999999,0.57978096787695177
-48.344999999999999,0.57944112554373939
-48.329999999999998,0.57502317521197899
-48.314999999999998,0.57468333287876661
-48.299999999999997,0.57808175621088997
-48.284999999999997,0.57808175621088997
-48.269999999999996,0.57434349054555422
-48.254999999999995,0.57400364821234195
-48.239999999999995,0.5777419138776777
-48.224999999999994,0.57808175621088997
-48.209999999999994,0.57434349054555422
-48.194999999999993,0.57400364821234195
-48.18,0.5777419138776777
-48.164999999999999,0.57842159854410236
-48.149999999999999,0.57468333287876661
-48.134999999999998,0.57434349054555422
-48.119999999999997,0.57808175621088997
-48.104999999999997,0.57842159854410236
-48.089999999999996,0.57468333287876661
-48.074999999999996,0.57434349054555422
-48.059999999999995,0.57808175621088997
-48.044999999999995,0.57876144087731474
-48.029999999999994,0.57502317521197899
-48.014999999999993,0.57468333287876661
-48,0.57842159854410236
-47.984999999999999,0.57910128321052701
-47.969999999999999,0.57570285987840364
-47.954999999999998,0.57536301754519126
-47.939999999999998,0.57910128321052701
-47.924999999999997,0.57978096787695177
-47.909999999999997,0.57638254454482829
-47.894999999999996,0.57604270221161591
-47.879999999999995,0.57978096787695177
-47.864999999999995,0.5808004948765888
-47.849999999999994,0.57706222921125294
-47.834999999999994,0.57638254454482829
-47.819999999999993,0.58046065254337675
-47.805,0.58114033720980107
-47.789999999999999,0.5777419138776777
-47.774999999999999,0.57706222921125294
-47.759999999999998,0.5808004948765888
-47.744999999999997,0.58182002187622572
-47.729999999999997,0.57842159854410236
-47.714999999999996,0.57740207154446532
-47.699999999999996,0.58114033720980107
-47.684999999999995,0.5821598642094381
-47.669999999999995,0.57876144087731474
-47.654999999999994,0.5777419138776777
-47.639999999999993,0.58114033720980107
-47.625,0.58182002187622572
-47.609999999999999,0.5777419138776777
-47.594999999999999,0.57604270221161591
-47.579999999999998,0.57910128321052701
-47.564999999999998,0.57944112554373939
-47.549999999999997,0.57502317521197899
-47.534999999999997,0.57366380587912957
-47.519999999999996,0.57672238687804067
-47.504999999999995,0.57740207154446532
-47.489999999999995,0.57366380587912957
-47.474999999999994,0.57264427887949254
-47.459999999999994,0.57604270221161591
-47.444999999999993,0.57740207154446366
-47.43,0.57366380587912957
-47.414999999999999,0.57264427887949254
-47.399999999999999,0.57638254454482829
-47.384999999999998,0.5777419138776777
-47.369999999999997,0.57400364821234195
-47.354999999999997,0.57298412121270492
-47.339999999999996,0.57638254454482829
-47.324999999999996,0.5777419138776777
-47.309999999999995,0.57434349054555422
-47.294999999999995,0.57298412121270492
-47.279999999999994,0.57672238687804067
-47.264999999999993,0.5777419138776777
-47.25,0.57434349054555422
-47.234999999999999,0.57332396354591719
-47.219999999999999,0.57672238687804067
-47.204999999999998,0.57842159854410236
-47.189999999999998,0.57502317521197899
-47.174999999999997,0.57366380587912957
-47.159999999999997,0.57740207154446532
-47.144999999999996,0.57910128321052701
-47.129999999999995,0.57570285987840364
-47.114999999999995,0.57434349054555422
-47.099999999999994,0.57808175621088997
-47.084999999999994,0.57978096787695177
-47.069999999999993,0.57638254454482762
-47.055,0.57502317521197899
-47.039999999999999,0.57876144087731474
-47.024999999999999,0.58046065254337642
-47.009999999999998,0.57706222921125294
-46.994999999999997,0.57570285987840364
-46.979999999999997,0.57910128321052701
-46.964999999999996,0.58114033720980107
-46.949999999999996,0.5777419138776777
-46.934999999999995,0.57604270221161591
-46.919999999999995,0.57978096787695177
-46.904999999999994,0.58148017954301345
-46.889999999999993,0.57808175621088997
-46.875,0.57638254454482829
-46.859999999999999,0.57978096787695177
-46.844999999999999,0.58148017954301345
-46.829999999999998,0.5777419138776777
-46.814999999999998,0.57536301754519126
-46.799999999999997,0.57808175621088997
-46.784999999999997,0.57944112554373939
-46.769999999999996,0.57536301754519126
-46.754999999999995,0.57298412121270492
-46.739999999999995,0.57604270221161591
-46.724999999999994,0.5777419138776777
-46.709999999999994,0.57434349054555422
-46.694999999999993,0.57230443654628171
-46.68,0.57570285987840364
-46.664999999999999,0.5777419138776777
-46.649999999999999,0.57468333287876661
-46.634999999999998,0.57264427887949254
-46.619999999999997,0.57638254454482829
-46.604999999999997,0.57842159854410236
-46.589999999999996,0.57502317521197899
-46.574999999999996,0.57332396354591719
-46.559999999999995,0.57672238687804067
-46.544999999999995,0.57876144087731474
-46.529999999999994,0.57536301754519126
-46.514999999999993,0.57332396354591719
-46.5,0.57672238687804067
-46.484999999999999,0.57876144087731474
-46.469999999999999,0.57536301754519126
-46.454999999999998,0.57332396354591719
-46.439999999999998,0.57672238687804067
-46.424999999999997,0.57876144087731474
-46.409999999999997,0.57570285987840364
-46.394999999999996,0.57366380587912957
-46.379999999999995,0.57706222921125294
-46.364999999999995,0.57944112554373939
-46.349999999999994,0.57638254454482829
-46.334999999999994,0.57434349054555422
-46.319999999999993,0.57774191387767881
-46.305,0.58012081021016404
-46.289999999999999,0.57706222921125294
-46.274999999999999,0.57468333287876661
-46.259999999999998,0.57808175621088997
-46.244999999999997,0.58046065254337642
-46.229999999999997,0.57740207154446532
-46.214999999999996,0.57502317521197899
-46.199999999999996,0.57842159854410236
-46.184999999999995,0.5808004948765888
-46.169999999999995,0.5777419138776777
-46.154999999999994,0.57570285987840364
-46.139999999999993,0.57876144087731474
-46.125,0.58114033720980107
-46.109999999999999,0.57808175621088997
-46.094999999999999,0.57570285987840364
-46.079999999999998,0.57876144087731474
-46.064999999999998,0.5808004948765888
-46.049999999999997,0.57706222921125294
-46.034999999999997,0.57400364821234195
-46.019999999999996,0.57672238687804067
-46.004999999999995,0.57842159854410236
-45.989999999999995,0.57468333287876661
-45.974999999999994,0.57196459421306789
-45.959999999999994,0.57468333287876661
-45.945,0.57672238687803978
-45.93,0.57366380587912957
-45.914999999999999,0.57128490954664313
-45.899999999999999,0.57434349054555422
-45.884999999999998,0.57706222921125294
-45.869999999999997,0.57400364821234195
-45.854999999999997,0.57162475187985551
-45.839999999999996,0.57468333287876661
-45.824999999999996,0.57706222921125294
-45.809999999999995,0.57434349054555422
-45.794999999999995,0.57196459421306789
-45.779999999999994,0.57502317521197899
-45.764999999999993,0.57740207154446532
-45.75,0.57434349054555422
-45.734999999999999,0.57162475187985551
-45.719999999999999,0.57468333287876661
-45.704999999999998,0.57740207154446532
-45.689999999999998,0.57434349054555422
-45.674999999999997,0.57162475187985551
-45.659999999999997,0.57468333287876661
-45.644999999999996,0.57740207154446532
-45.629999999999995,0.57434349054555422
-45.614999999999995,0.57196459421306789
-45.599999999999994,0.57502317521197899
-45.584999999999994,0.57808175621088997
-45.57,0.57502317521198043
-45.555,0.57264427887949254
-45.539999999999999,0.57570285987840364
-45.524999999999999,0.57842159854410236
-45.509999999999998,0.57570285987840364
-45.494999999999997,0.57298412121270492
-45.479999999999997,0.57604270221161591
-45.464999999999996,0.57910128321052701
-45.449999999999996,0.57638254454482829
-45.434999999999995,0.57366380587912957
-45.419999999999995,0.57672238687804067
-45.404999999999994,0.57978096787695177
-45.389999999999993,0.57706222921125294
-45.375,0.57434349054555422
-45.359999999999999,0.57740207154446532
-45.344999999999999,0.58046065254337642
-45.329999999999998,0.57740207154446532
-45.314999999999998,0.57468333287876661
-45.299999999999997,0.57740207154446532
-45.284999999999997,0.58012081021016404
-45.269999999999996,0.57706222921125294
-45.254999999999995,0.57366380587912957
-45.239999999999995,0.57604270221161591
-45.224999999999994,0.57808175621088997
-45.209999999999994,0.57468333287876661
-45.195,0.57128490954664468
-45.18,0.57366380587912957
-45.164999999999999,0.57638254454482829
-45.149999999999999,0.57332396354591719
-45.134999999999998,0.57026538254700609
-45.119999999999997,0.57332396354591719
-45.104999999999997,0.57638254454482829
-45.089999999999996,0.57366380587912957
-45.074999999999996,0.57060522488021848
-45.059999999999995,0.57366380587912957
-45.044999999999995,0.57672238687804067
-45.029999999999994,0.57400364821234195
-45.014999999999993,0.57094506721343086
-45,0.57366380587912957
-44.984999999999999,0.57672238687804067
-44.969999999999999,0.57400364821234195
-44.954999999999998,0.57094506721343086
-44.939999999999998,0.57332396354591719
-44.924999999999997,0.57638254454482829
-44.909999999999997,0.57400364821234195
-44.894999999999996,0.57094506721343086
-44.879999999999995,0.57366380587912957
-44.864999999999995,0.57672238687804067
-44.849999999999994,0.57434349054555422
-44.834999999999994,0.57128490954664313
-44.82,0.57400364821234073
-44.805,0.57706222921125294
-44.789999999999999,0.57468333287876661
-44.774999999999999,0.57162475187985551
-44.759999999999998,0.57434349054555422
-44.744999999999997,0.5777419138776777
-44.729999999999997,0.57536301754519126
-44.714999999999996,0.57230443654628016
-44.699999999999996,0.57502317521197899
-44.684999999999995,0.57808175621088997
-44.669999999999995,0.57570285987840364
-44.654999999999994,0.57264427887949254
-44.639999999999993,0.57536301754519126
-44.625,0.57842159854410236
-44.609999999999999,0.57638254454482829
-44.594999999999999,0.57298412121270492
-44.579999999999998,0.57570285987840364
-44.564999999999998,0.57910128321052701
-44.549999999999997,0.57672238687804067
-44.534999999999997,0.57332396354591719
-44.519999999999996,0.57570285987840364
-44.504999999999995,0.57876144087731474
-44.489999999999995,0.57604270221161591
-44.474999999999994,0.57230443654628016
-44.459999999999994,0.57400364821234195
-44.445,0.57672238687803945
-44.43,0.57366380587912957
-44.414999999999999,0.56958569788058144
-44.399999999999999,0.57162475187985551
-44.384999999999998,0.57468333287876661
-44.369999999999997,0.57196459421306789
-44.354999999999997,0.56856617088094441
-44.339999999999996,0.57060522488021848
-44.324999999999996,0.57400364821234195
-44.309999999999995,0.57162475187985551
-44.294999999999995,0.56822632854773214
-44.279999999999994,0.57060522488021848
-44.264999999999993,0.57400364821234195
-44.25,0.57196459421306789
-44.234999999999999,0.56856617088094441
-44.219999999999999,0.57060522488021848
-44.204999999999998,0.57400364821234195
-44.189999999999998,0.57162475187985551
-44.174999999999997,0.56822632854773214
-44.159999999999997,0.57026538254700609
-44.144999999999996,0.57366380587912957
-44.129999999999995,0.57128490954664313
-44.114999999999995,0.56788648621451976
-44.099999999999994,0.56992554021379382
-44.084999999999994,0.57332396354591719
-44.07,0.57128490954664402
-44.055,0.56788648621451976
-44.039999999999999,0.56992554021379382
-44.024999999999999,0.57366380587912957
-44.009999999999998,0.57162475187985551
-43.994999999999997,0.56822632854773214
-43.979999999999997,0.57026538254700609
-43.964999999999996,0.57400364821234195
-43.949999999999996,0.57196459421306789
-43.934999999999995,0.56856617088094441
-43.919999999999995,0.57060522488021848
-43.904999999999994,0.57434349054555422
-43.889999999999993,0.57230443654627861
-43.875,0.56890601321415679
-43.859999999999999,0.57094506721343086
-43.844999999999999,0.57468333287876661
-43.829999999999998,0.57264427887949254
-43.814999999999998,0.56924585554736917
-43.799999999999997,0.57128490954664313
-43.784999999999997,0.57502317521197899
-43.769999999999996,0.57332396354591719
-43.754999999999995,0.56958569788058144
-43.739999999999995,0.57162475187985551
-43.724999999999994,0.57502317521197899
-43.709999999999994,0.57298412121270492
-43.695,0.56924585554736917
-43.68,0.57094506721343086
-43.664999999999999,0.57366380587912957
-43.649999999999999,0.57094506721343086
-43.634999999999998,0.56652711688167035
-43.619999999999997,0.56754664388130738
-43.604999999999997,0.57060522488021848
-43.589999999999996,0.56788648621451976
-43.574999999999996,0.56380837821597163
-43.559999999999995,0.56516774754882104
-43.544999999999995,0.56856617088094441
-43.529999999999994,0.56686695921488273
-43.514999999999993,0.56312869354954764
-43.5,0.56448806288239628
-43.484999999999999,0.56822632854773214
-43.469999999999999,0.56652711688167035
-43.454999999999998,0.5627888512163346
-43.439999999999998,0.56448806288239628
-43.424999999999997,0.56788648621451976
-43.409999999999997,0.56618727454845807
-43.394999999999996,0.56244900888312233
-43.379999999999995,0.56380837821597163
-43.364999999999995,0.56754664388130738
-43.349999999999994,0.56550758988203331
-43.334999999999994,0.56176932421669756
-43.32,0.56312869354954698
-43.305,0.56652711688167035
-43.289999999999999,0.56516774754882104
